id,type,truth,hal_label,QA_ITA,PA_ITA,QA_ITC,PA_ITC,QA_FSA,PA_FSA,QA_FSC,PA_FSC,PA_ITA_ITC,PA_ITA_FSA,PA_ITA_FSC,PA_ITC_FSA,PA_ITC_FSC,PA_FSA_FSC
1066,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1068,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1070,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1072,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1074,discriminative-attribute-state,no,0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.4,0.4,1.0,1.0,0.5151515151515151,0.5416666666666666,0.4666666666666667,0.675,1.0,0.5333333333333333
1076,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.4,1.0,0.7666666666666667,0.675,0.7666666666666667,0.675,0.4444444444444444
1078,discriminative-attribute-number,no,0,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,0.6,0.4,0.6,0.4,0.6883116883116883,0.6,0.6,0.6,0.6,0.4666666666666667
1080,discriminative-attribute-number,no,0,0.6363636363636364,0.4909090909090909,0.7272727272727273,0.5636363636363636,1.0,1.0,0.8,0.6,0.5454545454545454,0.6,0.5416666666666666,0.675,0.6,0.8
1082,discriminative-attribute-state,no,1,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.7532467532467533,0.875,0.7666666666666667,0.7666666666666667,0.675,0.8
1084,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1086,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1088,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1090,discriminative-attribute-number,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.6,0.4,0.8268398268398268,1.0,0.7666666666666667,0.7666666666666667,0.6,0.6444444444444445
1092,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.4,1.0,0.7666666666666667,0.675,0.7666666666666667,0.675,0.4444444444444444
1094,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1096,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1098,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1100,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1102,discriminative-attribute-number,no,1,0.18181818181818182,0.6727272727272727,0.5454545454545454,0.45454545454545453,0.0,1.0,0.8,0.6,0.5151515151515151,0.7666666666666667,0.5,0.5,0.5,0.4666666666666667
1104,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.6,0.4,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.4666666666666667
1106,discriminative-attribute-number,no,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,0.5454545454545454,1.0,0.6,0.475,0.5416666666666666,0.4666666666666667
1108,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
1110,discriminative-attribute-number,no,1,0.0,1.0,0.9090909090909091,0.8181818181818182,0.2,0.6,1.0,1.0,0.4805194805194805,0.875,0.5416666666666666,0.5416666666666666,0.875,0.4666666666666667
1112,discriminative-attribute-number,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8,0.6,0.6,0.4,0.9090909090909091,0.875,0.7666666666666667,0.7666666666666667,0.675,0.5333333333333333
1114,discriminative-attribute-state,no,1,0.7272727272727273,0.5636363636363636,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,0.4805194805194805,0.675,0.475,0.475,0.5416666666666666,0.4666666666666667
1116,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,1.0,0.675,0.675,0.675,0.675,0.4666666666666667
1118,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1120,discriminative-attribute-number,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
1122,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1124,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1126,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1128,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1130,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1132,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1134,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.4,1.0,0.875,0.7666666666666667,0.875,0.7666666666666667,0.5333333333333333
1136,discriminative-attribute-state,no,1,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.7532467532467533,0.875,0.875,0.7666666666666667,0.7666666666666667,1.0
1138,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1140,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1142,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1144,discriminative-attribute-number,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.8268398268398268,1.0,1.0,0.7666666666666667,0.7666666666666667,1.0
1146,discriminative-attribute-state,no,0,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.5636363636363636,1.0,1.0,0.8,0.6,0.5844155844155844,0.675,0.6,0.675,0.6,0.8
1148,discriminative-attribute-number,no,0,0.7272727272727273,0.5636363636363636,0.6363636363636364,0.4909090909090909,1.0,1.0,0.8,0.6,0.5454545454545454,0.675,0.6,0.6,0.5416666666666666,0.8
1150,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1152,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1154,discriminative-attribute-state,no,1,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.7532467532467533,1.0,1.0,0.675,0.675,1.0
1156,discriminative-attribute-state,no,1,0.8181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.4,0.4,0.8268398268398268,0.5416666666666666,0.5416666666666666,0.675,0.675,0.4666666666666667
1158,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.6,0.4,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.4666666666666667
1160,discriminative-attribute-state,no,0,1.0,1.0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.6,0.4,0.6320346320346321,1.0,0.7666666666666667,0.5416666666666666,0.475,0.6444444444444445
1162,discriminative-attribute-state,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.4,0.4,0.47619047619047616,1.0,0.675,0.5416666666666666,0.7666666666666667,0.5333333333333333
1164,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1166,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1168,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1170,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1172,discriminative-attribute-number,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
1174,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
1176,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1178,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1180,discriminative-attribute-state,no,1,0.36363636363636365,0.4909090909090909,1.0,1.0,0.8,0.6,1.0,1.0,0.5454545454545454,0.4666666666666667,0.475,0.875,1.0,0.8
1182,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1184,discriminative-attribute-state,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,0.8,0.6,0.2,0.6,0.4805194805194805,0.875,0.6,0.5416666666666666,0.7666666666666667,0.4444444444444444
1186,discriminative-attribute-number,no,1,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.4909090909090909,1.0,1.0,0.8,0.6,0.4805194805194805,0.5,0.475,0.6,0.5416666666666666,0.8
1188,discriminative-attribute-state,no,1,0.9090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.6,0.4,0.9090909090909091,0.6,0.675,0.675,0.7666666666666667,0.4444444444444444
1190,discriminative-attribute-number,no,0,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,0.8,0.6,0.4,0.4,0.6883116883116883,0.675,0.5416666666666666,0.675,0.5416666666666666,0.4666666666666667
1192,discriminative-attribute-state,no,1,1.0,1.0,0.5454545454545454,0.45454545454545453,0.8,0.6,0.4,0.4,0.6320346320346321,0.875,0.675,0.5,0.4666666666666667,0.4666666666666667
1194,discriminative-attribute-state,no,1,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.6,1.0,0.7666666666666667,0.6,0.7666666666666667,0.6,0.4666666666666667
1196,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1198,discriminative-attribute-state,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.4935064935064935,1.0,0.675,0.475,0.6,0.5333333333333333
1200,discriminative-attribute-action,no,0,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.4909090909090909,0.6,0.4,0.6,0.4,0.4935064935064935,0.4666666666666667,0.4666666666666667,0.475,0.475,0.4666666666666667
1202,discriminative-attribute-state,no,0,0.5454545454545454,0.45454545454545453,0.9090909090909091,0.8181818181818182,0.2,0.6,0.6,0.4,0.5844155844155844,0.475,0.475,0.5416666666666666,0.675,0.4666666666666667
1204,discriminative-attribute-state,no,0,0.6363636363636364,0.4909090909090909,0.6363636363636364,0.4909090909090909,0.0,1.0,0.4,0.4,0.5151515151515151,0.475,0.475,0.475,0.475,0.6444444444444445
1206,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1208,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1210,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1212,discriminative-attribute-state,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,0.8,0.6,0.8,0.6,0.8268398268398268,0.875,0.875,0.675,0.675,0.6444444444444445
1214,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1216,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1218,discriminative-attribute-state,no,1,0.5454545454545454,0.45454545454545453,0.8181818181818182,0.6727272727272727,1.0,1.0,0.6,0.4,0.5454545454545454,0.5416666666666666,0.475,0.7666666666666667,0.6,0.6444444444444445
1220,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1222,discriminative-attribute-state,no,1,0.45454545454545453,0.45454545454545453,0.0,1.0,0.0,1.0,0.0,1.0,0.6320346320346321,0.5416666666666666,0.5416666666666666,1.0,1.0,1.0
1224,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1226,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1228,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1230,discriminative-attribute-action,no,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
1232,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1234,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1236,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
1238,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1240,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,1.0,0.675,0.675,0.675,0.675,0.4666666666666667
1242,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1244,discriminative-attribute-state,no,0,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.4909090909090909,0.8,0.6,0.8,0.6,0.4805194805194805,0.475,0.475,0.5416666666666666,0.5416666666666666,0.6444444444444445
1246,discriminative-attribute-state,no,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1248,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1250,discriminative-attribute-state,no,0,0.8181818181818182,0.6727272727272727,0.0,1.0,1.0,1.0,0.6,0.4,0.4935064935064935,0.7666666666666667,0.6,0.5416666666666666,0.675,0.6444444444444445
1252,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1254,discriminative-attribute-state,no,0,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,0.6,0.4,0.8,0.6,0.7532467532467533,0.675,0.7666666666666667,0.6,0.675,0.5333333333333333
1256,discriminative-attribute-state,no,0,0.9090909090909091,0.8181818181818182,0.36363636363636365,0.4909090909090909,0.8,0.6,0.8,0.6,0.5151515151515151,0.7666666666666667,0.7666666666666667,0.4666666666666667,0.4666666666666667,0.6444444444444445
1258,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,1.0,0.675,0.675,0.675,0.675,0.4666666666666667
1260,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1262,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1264,discriminative-attribute-state,no,0,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.4909090909090909,0.8,0.6,0.8,0.6,0.6320346320346321,0.7666666666666667,0.7666666666666667,0.5416666666666666,0.5416666666666666,0.6444444444444445
1266,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
1268,discriminative-attribute-state,no,0,1.0,1.0,0.36363636363636365,0.4909090909090909,0.8,0.6,0.4,0.4,0.5454545454545454,0.875,0.675,0.4666666666666667,0.5,0.4666666666666667
1270,discriminative-attribute-state,no,1,1.0,1.0,0.36363636363636365,0.4909090909090909,0.6,0.4,0.2,0.6,0.5454545454545454,0.7666666666666667,0.6,0.475,0.5416666666666666,0.4666666666666667
1272,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.4,1.0,0.875,0.675,0.875,0.675,0.4666666666666667
1274,discriminative-attribute-number,no,0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.4,0.4,0.4,0.4,0.5844155844155844,0.475,0.475,0.675,0.675,0.4666666666666667
1276,discriminative-attribute-state,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.4,0.4,0.47619047619047616,1.0,0.675,0.5416666666666666,0.7666666666666667,0.5333333333333333
1278,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1280,discriminative-attribute-state,no,1,0.6363636363636364,0.4909090909090909,0.6363636363636364,0.4909090909090909,0.8,0.6,0.8,0.6,0.5151515151515151,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.6444444444444445
1282,discriminative-attribute-state,no,0,0.36363636363636365,0.4909090909090909,1.0,1.0,1.0,1.0,1.0,1.0,0.5454545454545454,0.475,0.475,1.0,1.0,1.0
1284,discriminative-attribute-state,no,0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.6,0.4,1.0,1.0,0.8268398268398268,0.6,0.7666666666666667,0.7666666666666667,1.0,0.6444444444444445
1286,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1288,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1290,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1292,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1294,discriminative-attribute-state,no,0,0.2727272727272727,0.5636363636363636,0.8181818181818182,0.6727272727272727,0.8,0.6,1.0,1.0,0.4805194805194805,0.475,0.4666666666666667,0.675,0.7666666666666667,0.8
1296,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1298,discriminative-attribute-action,no,0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.2,0.6,0.9090909090909091,0.6,0.5416666666666666,0.675,0.6,0.5333333333333333
1300,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1302,discriminative-attribute-state,no,0,0.2727272727272727,0.5636363636363636,0.0,1.0,0.4,0.4,0.6,0.4,0.7532467532467533,0.5416666666666666,0.5,0.7666666666666667,0.675,0.4444444444444444
1304,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1306,discriminative-attribute-state,no,1,0.7272727272727273,0.5636363636363636,0.9090909090909091,0.8181818181818182,0.4,0.4,0.6,0.4,0.6883116883116883,0.5,0.5416666666666666,0.6,0.675,0.4444444444444444
1308,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1310,discriminative-attribute-state,no,1,0.36363636363636365,0.4909090909090909,0.18181818181818182,0.6727272727272727,0.8,0.6,0.6,0.4,0.5844155844155844,0.4666666666666667,0.475,0.5,0.5416666666666666,0.5333333333333333
1312,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1314,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1316,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.4,1.0,0.7666666666666667,0.675,0.7666666666666667,0.675,0.4444444444444444
